Timestamp,Alipur_Max_AQI,Anand_Vihar_Max_AQI,Ashok_Vihar_Max_AQI,Aya_Nagar_Max_AQI,Bawana_Max_AQI,DrKarni_Max_AQI,DTU_Max_AQI,CRRI_Max_AQI,Chandni_Max_AQI,Burari_Max_AQI,Dwarka-Sector_8_Max_AQI,IGI_Airport_(T3)_Max_AQI,ITO_Max_AQI,Jahangirpuri_Max_AQI,Jawaharlal_Nehru_Stadium_Max_AQI,NSIT_Max_AQI,Najafgarh_Max_AQI,Narela_Max_AQI,NehruNagar_Max_AQI,NorthCampus_Max_AQI,Rohini_Delhi_Max_AQI,Shadipur_Delhi_Max_AQI,Sirifort_Delhi_Max_AQI,Sonia_Vihar_Delhi_Max_AQI,Wazipur_Delhi_Max_AQI,LodhaRoad(IITM)_Max_AQI,LodhaRoad(IMD)_Max_AQI,MajorDhyanChandStd_Max_AQI,Mundka_Max_AQI
01-05-2023 07:00,157.9704953,98.63304721,101,141.0187186,141.6281407,147.030303,183.6666667,225.1186957,,,113.3115578,99.05364807,123.7763819,127.6750419,112.080402,25.86320755,135.4723618,153.8398314,129.3165829,74.40815217,91.79828326,63.03969957,136.7035176,95.47854077,112.080402,87.32939914,92.86030043,128.0854271,123.160804
01-05-2023 08:00,152.2908325,104.0778894,111.4648241,128.5778894,156.4214963,147.030303,171.7878788,254.5173913,,,118.8517588,107.709799,109.0025126,145.321608,94.9527897,155.7760801,114.5427136,153.8398314,105.3090452,95.25772532,121.3140704,116.6972362,122.5452261,121.3140704,126.8542714,66.1416309,61.96190987,131.1633166,133.6256281
01-05-2023 09:00,131.7788945,103.4623116,109.6180905,120.378392,157.9704953,147.030303,171.7878788,195.629596,,,121.3140704,97.94957082,99.15879828,152.032666,86.54077253,159.751844,109.0025126,129.3165829,103.4623116,126.7311558,158.357745,125.6231156,112.6959799,151.1290832,137.9346734,66.1416309,73.31813305,125.6231156,147.7839196
01-05-2023 10:00,136.7035176,108.3869347,111.4648241,133.2193467,152.8071654,147.030303,184.6565657,178.8656566,,,115.1582915,92.32929185,101,155.5609413,90.74678112,163.4178082,115.1582915,112.080402,120.0829146,131.7111809,160.8103267,141.258794,133.0100503,151.3872497,155.3888303,69.7167382,73.43905579,117.620603,128.701005
01-05-2023 11:00,102.2311558,117.620603,106.540201,151.6376712,107.1557789,135.6464646,171.7878788,184.329899,,,120.6984925,106.8295226,117.620603,141.6281407,112.080402,158.4222866,120.0829146,90.74678112,141.6281407,112.0865578,137.3190955,119.0364322,139.1658291,136.7035176,142.8592965,82.7027897,82.13497854,131.1633166,113.9271357
01-05-2023 12:00,50,133.6256281,76.55150215,153.5055058,65.51072961,135.6464646,171.2929293,181.4789899,,,107.1557789,94.26405579,118.2361809,66.21173104,118.2361809,151.5507552,118.2361809,59.20171674,145.9371859,68.16577253,41.66666667,79.23283262,152.4629434,115.7738693,62.88197425,82.38733906,132.6160804,132.3944724,78.12875536
01-05-2023 13:00,37.5,128.701005,68.66523605,125.0629397,73.92274678,135.6464646,171.2929293,180.2465657,,,99.15879828,82.15600858,70.24248927,76.02575107,80.75751073,129.9937186,87.59227468,73.92274678,106.540201,79.19603004,58.15021459,111.1570352,107.1557789,77.60300429,63.93347639,63.82832618,118.9871859,89.69527897,79.70600858
01-05-2023 14:00,33.33333333,122.5452261,60.77896996,58.96512876,63.40772532,135.6464646,171.7878788,180.360404,,,97.05579399,68.0027897,80.23175966,76.7267525,63.40772532,76.28862661,77.60300429,61.30472103,98.63304721,66.88293991,68.13948498,85.48927039,11.30660377,81.2832618,70.76824034,156.447313,74.99002146,72.34549356,84.43776824
01-05-2023 15:00,54.99570815,145.9371859,76.02575107,33.88541667,84.43776824,132.6767677,171.2929293,182.0184848,,,104.6934673,76.24656652,113.3115578,74.62374821,112.080402,26.79245283,47.91666667,61.30472103,151.6454162,112.9298995,54.99570815,71.13626609,134.8567839,103.4623116,79.18025751,129.4396985,92.99699571,99.15879828,84.43776824
01-05-2023 16:00,82.33476395,155.5179136,112.6959799,79.84270386,88.64377682,132.6767677,170.3030303,182.7312121,,,127.4698492,95.60472103,147.1683417,114.5427136,126.8542714,141.5050251,92.84978541,82.33476395,146.5527638,151.7770811,77.07725322,63.99242424,131.7788945,129.3165829,129.9321608,54.04935622,80.21072961,149.6306533,152.8071654
01-05-2023 17:00,90.74678112,118.2361809,121.9296482,80.6944206,131.7788945,132.6767677,170.3030303,201.5452174,,,121.9296482,67.25622318,129.9321608,131.7788945,94.42703863,35.63915094,118.8517588,107.1557789,94.42703863,125.3214824,110.8492462,82.91309013,78.12875536,151.1290832,154.8724974,75.92060086,92.90236052,153.0653319,152.2908325
01-05-2023 18:00,84.43776824,118.2361809,121.9296482,57.9083691,97.05579399,132.6767677,171.2929293,204.6873913,,,109.6180905,98.93272532,107.1557789,117.0050251,116.3894472,35.79481132,109.0025126,82.33476395,118.8517588,87.67113734,117.0050251,81.54613734,112.6959799,143.4748744,152.8071654,88.06545064,107.8267588,140.3969849,149.6306533
01-05-2023 19:00,82.33476395,151.2581665,122.5452261,83.05504292,97.05579399,149.0150754,170.3030303,157.3922023,,,142.2437186,108.0606784,120.0829146,119.4673367,128.4958124,30.94103774,118.8517588,109.6180905,142.8592965,111.914196,105.3090452,61.19957082,133.6256281,134.8567839,153.0653319,153.5558483,83.32317597,137.9346734,142.2437186
01-05-2023 20:00,86.54077253,152.8071654,129.3165829,110.6399497,112.080402,149.0150754,173.2727273,201.8895652,,,151.516333,106.6017588,121.9296482,135.8827471,145.9371859,186.2139094,152.5489989,141.6281407,156.808746,153.9934405,117.620603,140.8894472,134.241206,153.8398314,153.9689146,156.1375132,98.25450644,143.4748744,125.6231156
01-05-2023 21:00,99.15879828,156.0342466,140.3969849,146.4727387,112.080402,149.0150754,173.2727273,195.2286869,,,152.8071654,111.4155779,117.0050251,152.2908325,152.4199157,158.1124868,153.1944152,121.9296482,157.325079,136.106407,131.1633166,123.160804,151,164.0374078,153.5816649,104.7550251,128.9964824,152.1617492,152.8071654
01-05-2023 22:00,99.15879828,152.8071654,134.241206,146.8051508,126.8542714,149.0150754,170.3030303,187.0570707,,,155.0015806,109.7842965,117.0050251,152.1187215,151.2581665,166.2576396,138.5502513,131.7788945,154.6143309,141.8374372,147.1683417,92.48175966,149.0150754,184.9488936,152.032666,107.4020101,137.5714824,154.7434141,152.5489989
01-05-2023 23:00,114.5427136,155.0015806,144.7060302,121.0493719,149.0150754,131.7788945,,187.1214141,,,156.4214963,91.56695279,125.2127303,155.3888303,129.3165829,172.4794521,146.5527638,136.7035176,151.516333,151.4995522,154.4852476,139.7403685,149.0150754,177.9783983,154.4852476,81.14306151,147.9747487,145.9371859,152.4199157
02-05-2023 00:00,124.3919598,141.0125628,127.4698492,129.0211055,154.8724974,131.7788945,175.7474747,194.2932323,,,153.9689146,135.355402,112.080402,160.0358272,121.9296482,159.390411,152.6780822,136.7035176,144.7060302,140.3538945,159.9067439,109.9258794,142.2437186,157.0669125,155.0015806,82.86051502,90.48390558,142.8592965,153.0653319
02-05-2023 01:00,124.3919598,88.11802575,104.0778894,95.0526824,157.9704953,131.7788945,175.7474747,214.3147826,,,137.3190955,102.3727387,86.54077253,158.4868282,117.0050251,164.4117492,152.9362487,151.7744995,147.1683417,79.01201717,151.9035827,76.60407725,137.3190955,120.6984925,151.1290832,69.87446352,110.4244975,105.3090452,141.6281407
02-05-2023 02:00,102.2311558,64.45922747,72.87124464,58.22907725,154.8724974,131.7788945,175.7474747,243.0534783,,,89.69527897,74.77972103,66.56223176,121.1088777,86.54077253,122.6683417,115.1582915,139.1658291,115.1582915,55.65815451,92.84978541,56.38257576,92.32403433,86.54077253,87.06652361,66.1416309,74.26974249,74.44849785,134.8567839
02-05-2023 03:00,71.81974249,61.8304721,62.88197425,36.16666667,102.2311558,139.1658291,174.2626263,261.0313043,,,72.34549356,56.13133047,58.67596567,72.52074392,61.30472103,77.39270386,87.59227468,114.5427136,80.75751073,36.89583333,84.96351931,58.41309013,77.07725322,64.45922747,74.97424893,61.67274678,49.97916667,74.97424893,104.6934673
02-05-2023 04:00,73.92274678,83.91201717,62.88197425,55.652897,102.2311558,139.1658291,152.2908325,255.9665217,,,67.61373391,21.44791667,64.98497854,66.91273247,78.12875536,103.8932161,84.43776824,99.15879828,79.70600858,69.41180258,43.75,60.83154506,98.10729614,95.47854077,72.34549356,162.7982086,68.68100858,74.44849785,77.60300429
02-05-2023 05:00,102.2311558,88.11802575,68.66523605,57.68229614,109.6180905,139.1658291,152.2908325,212.5069565,,,69.7167382,31.50231481,71.81974249,106.3350084,86.54077253,95.26824034,67.61373391,112.080402,84.96351931,89.02757511,62.88197425,53.47103004,84.96351931,145.321608,73.39699571,147.1683417,74.99002146,85.48927039,75.5
02-05-2023 06:00,124.3919598,87.59227468,71.81974249,72.97113734,121.9296482,139.1658291,152.2908325,187.6609091,,,77.60300429,82.8973176,80.23175966,118.6465662,88.64377682,74.81652361,71.81974249,136.7035176,72.87124464,75.22660944,64.98497854,53.73390558,78.65450644,70.76824034,76.02575107,51.84120172,76.32017167,95.47854077,79.18025751
02-05-2023 07:00,136.7035176,88.64377682,77.60300429,83.03401288,151.7744995,121.9296482,152.2908325,180.4346465,,,87.06652361,85.10021459,79.18025751,111.2596315,67.61373391,88.17060086,91.27253219,151.2581665,96.00429185,77.81330472,81.2832618,42.40740741,92.32403433,86.54077253,93.90128755,88.43347639,78.70182403,99.68454936,99.68454936
02-05-2023 08:00,144.0904523,83.91201717,93.90128755,82.17178112,155.3888303,121.9296482,131.1919192,178.8656566,,,104.6934673,48.95833333,90.74678112,155.2167194,73.92274678,118.0515075,111.4648241,153.8398314,122.5452261,84.03819742,117.620603,76.49892704,92.84978541,154.4852476,117.0050251,111.6494975,68.92811159,110.2336683,115.7738693
02-05-2023 09:00,117.0050251,105.3090452,96.53004292,97.02950644,153.8398314,121.9296482,131.1919192,184.329899,,,112.6959799,96.49324034,104.6934673,162.4453811,88.64377682,89.1695279,104.0778894,131.7788945,128.701005,131.2987437,155.7760801,66.19420601,104.0778894,161.9720759,149.6306533,83.22854077,64.36984979,115.7738693,117.0050251
02-05-2023 10:00,117.0050251,152.4199157,122.5452261,131.3048995,151.2581665,121.9296482,152.2908325,181.4789899,,,115.1582915,95.46802575,120.6984925,147.3735343,121.9296482,151.8003161,109.0025126,109.6180905,140.3969849,121.5849246,151,92.7972103,125.6231156,154.3561644,161.5848261,69.64663806,98.73819742,130.5477387,144.0904523
02-05-2023 11:00,112.080402,152.5489989,136.7035176,104.896608,153.8398314,109.9090909,130.6969697,170.2287879,,,120.6984925,135.2692211,141.0125628,139.1658291,112.080402,134.6721106,108.3869347,126.8542714,137.9346734,129.8090452,135.0619765,76.65665236,141.0125628,151.516333,159.9067439,,84.16963519,137.9346734,157.7123288
02-05-2023 12:00,109.6180905,156.1633298,131.7788945,113.7486181,141.6281407,109.9090909,134.241206,180.360404,,,130.5477387,120.3291457,143.4748744,137.5242881,107.1557789,165.5089568,118.8517588,126.8542714,139.1658291,132.0866834,146.5527638,143.290201,151.2581665,151.516333,159.0031612,,122.1635678,124.3919598,158.4868282
02-05-2023 13:00,129.3165829,155.3888303,136.7035176,142.3976131,154.3561644,109.9090909,134.241206,182.0184848,,,123.160804,117.5528894,121.3140704,151.4302775,107.1557789,174.7513172,141.6281407,131.7788945,133.0100503,151.2878556,151.4302775,115.0351759,139.781407,147.1683417,155.9051633,,130.0244975,118.8517588,158.357745
02-05-2023 14:00,136.7035176,155.0446084,128.0854271,155.7037935,151.7744995,109.9090909,131.1919192,182.7312121,,,115.7738693,110.048995,130.5477387,139.9865997,114.5427136,165.9865648,146.5527638,151.2581665,134.8567839,141.4988693,141.6281407,95.79399142,127.4698492,152.6780822,151.516333,,139.0180905,130.5477387,158.357745
02-05-2023 15:00,90.74678112,153.3234984,118.8517588,126.6942211,131.7788945,105.9494949,134.241206,187.4431313,,,133.0100503,82.37156652,123.7763819,110.438861,110.2336683,159.5582192,147.1683417,107.1557789,133.0100503,131.2987437,117.8257956,137.1344221,120.0829146,137.3190955,146.5527638,,122.2312814,146.5527638,156.0342466
02-05-2023 16:00,63.40772532,136.7035176,98.63304721,121.4987437,109.6180905,105.9494949,126.8542714,191.0909091,,,148.3994975,119.0302764,102.8467337,89.34477825,112.080402,166.6965227,153.8398314,102.2311558,139.1658291,96.96641631,82.33476395,91.16738197,137.9346734,113.3115578,122.5452261,,136.469598,129.9321608,130.5477387
02-05-2023 17:00,67.61373391,104.0778894,88.64377682,121.6095477,94.9527897,105.9494949,126.8542714,174.2824242,,,133.6256281,106.9834171,82.86051502,90.04577969,94.9527897,165.237882,137.3190955,102.2311558,121.3140704,78.03937768,76.02575107,129.7474874,127.6750419,83.91201717,128.701005,,84.5166309,103.4623116,139.1658291
02-05-2023 18:00,76.02575107,98.10729614,86.01502146,112.8375628,109.6180905,105.9494949,134.241206,158.9439394,,,114.5427136,99.20085837,91.79828326,87.24177396,86.54077253,155.0144889,120.6984925,94.9527897,115.7738693,79.05933476,78.12875536,108.2638191,102.2311558,94.9527897,105.3090452,,72.57156652,107.1557789,109.6180905
02-05-2023 19:00,86.54077253,117.0050251,97.58154506,71.70407725,112.080402,106.4444444,126.8542714,153.0639394,,,111.4648241,82.4556867,94.42703863,98.45779685,114.5427136,108.879397,109.0025126,99.15879828,129.3165829,90.23154506,91.44778254,122.298995,113.9271357,122.5452261,134.241206,,85.32628755,108.3869347,113.9271357
02-05-2023 20:00,112.080402,137.3190955,101.6155779,72.17199571,109.6180905,106.4444444,120.3030303,149.3021212,,,125.6231156,77.71866953,88.11802575,135.8827471,126.8542714,159.7647524,111.4648241,88.64377682,139.781407,74.32757511,113.7219431,123.6532663,133.0100503,139.1658291,151.1290832,,80.02671674,118.2361809,127.4698492
02-05-2023 21:00,114.5427136,142.8592965,110.8492462,93.99066524,129.3165829,106.4444444,120.3030303,151.460303,,,129.9321608,76.5304721,91.27253219,153.4956094,117.0050251,157.5703372,125.6231156,97.05579399,151.6454162,101.3816583,118.6465662,159.1193361,122.5452261,164.166491,152.9362487,,96.5195279,145.321608,133.0100503
02-05-2023 22:00,88.64377682,159.2613277,133.0100503,116.9065327,151.7744995,106.4444444,126.8542714,153.5093939,,,134.241206,112.3512563,121.9296482,161.0684932,139.1658291,159.8551106,129.3165829,131.7788945,153.4525817,151.5460221,136.7035176,170.4012118,133.6256281,191.5321391,155.7760801,,117.2512563,154.6143309,144.0904523
02-05-2023 23:00,136.7035176,167.5226554,157.9704953,137.7007538,152.8071654,109.9090909,120.3030303,155.9544444,,,143.4748744,112.6590452,132.599665,161.0684932,139.1658291,156.4731296,131.7788945,151.7744995,151.6454162,155.938725,157.9704953,167.3333333,155.0446084,195.662803,162.4884089,,132.6407035,152.4199157,149.0150754
03-05-2023 00:00,131.7788945,162.6174921,164.5537408,131.7173367,151.7744995,109.9090909,144.0904523,157.4788889,,,149.6306533,116.6479899,152.8071654,167.6087109,136.7035176,159.9841939,135.4723618,153.8398314,153.4525817,154.2541886,168.9855989,164.6440991,141.0125628,203.972973,172.2987355,,135.6755025,155.1306639,155.2597471
03-05-2023 01:00,151.7744995,144.0904523,151.2581665,111.9572864,154.8724974,109.9090909,144.0904523,160.9781818,,,144.7060302,95.02639485,153.0653319,183.9592554,117.0050251,146.6143216,129.3165829,155.3888303,145.9371859,151.4763172,176.2142606,119.8982412,144.0904523,175.2676502,163.5210748,,141.8866834,157.9704953,157.4541623
03-05-2023 02:00,156.4214963,137.3190955,140.3969849,102.754397,163.6501581,109.9090909,120.3030303,163.8340404,,,121.9296482,83.99613734,111.4648241,183.4429224,97.05579399,151.993941,139.781407,164.166491,139.781407,113.7855528,167.9529329,161.8042677,153.1944152,155.1306639,156.4214963,,87.50815451,128.701005,145.9371859
03-05-2023 03:00,163.1338251,154.4852476,141.6281407,103.0744975,173.4604847,121.2929293,144.0904523,193.2439394,,,118.2361809,87.86040773,98.10729614,171.2230418,102.2311558,154.1754478,121.9296482,173.4604847,149.0150754,104.6565327,160.8963822,124.4535176,131.1633166,162.6174921,158.4868282,,97.91276824,140.3969849,133.0100503
03-05-2023 04:00,160.5521602,169.7170706,161.3266596,93.31244635,169.3298209,121.2929293,132.1818182,202.9513043,,,133.0100503,112.5482412,110.8492462,175.1815947,117.0050251,167.664647,109.0025126,171.3951528,151.2581665,172.787961,178.2795925,103.2160804,141.0125628,182.7544784,172.1696523,,89.74259657,136.7035176,151
03-05-2023 05:00,159.5194942,165.199157,175.9130664,87.20321888,166.748156,121.2929293,132.1818182,192.5361616,,,140.3969849,111.1570352,107.1557789,175.8700386,136.7035176,127.531407,114.5427136,156.9378293,153.1944152,178.5799262,181.2054795,77.86587983,127.4698492,197.0827187,182.4963119,,98.95375536,133.6256281,161.3266596
03-05-2023 06:00,157.4541623,168.5553214,180.6891465,89.52703863,161.0684932,121.2929293,144.0904523,178.7468687,,,135.4723618,128.479397,136.7035176,176.5584826,129.3165829,121.9296482,118.8517588,165.199157,152.032666,195.1864858,180.5170355,84.86691919,153.0653319,203.7252252,187.6596417,,115.9400754,126.2386935,183.3998946
03-05-2023 07:00,162.6174921,163.5210748,180.1728135,115.3183417,165.71549,129.3165829,132.6767677,181.5680808,,,152.4199157,64.01233906,134.8567839,177.0748156,102.2311558,124.9459799,134.8567839,167.7808219,126.8542714,173.8103003,177.0748156,153.9689146,144.7060302,211.4054054,186.6269758,,95.00536481,131.1633166,185.3361433
03-05-2023 08:00,162.1011591,154.0979979,167.0063224,118.2731156,165.199157,129.3165829,155.3888303,189.0814141,,,152.4199157,127.0758794,115.1582915,180.8612575,120.0829146,158.4610116,134.8567839,159.5194942,145.9371859,105.9123116,175.1815946,118.7286432,123.160804,182.1090622,180.0437302,,113.9025126,133.0100503,162.3593256
03-05-2023 09:00,159.5194942,151.516333,126.2386935,151.2788198,175.5258166,129.3165829,155.3888303,189.6011111,,,128.0854271,125.8939698,142.2437186,177.9353706,145.321608,155.4017387,105.9246231,159.5194942,153.9689146,69.74828326,161.0684932,86.525,136.0879397,160.9394099,160.6812434,,123.0561558,146.5527638,141.6281407
03-05-2023 10:00,161.0684932,155.5179136,123.7763819,152.718098,141.6281407,129.3165829,132.1818182,192.6054545,,,125.6231156,111.6864322,153.9689146,158.1426063,151.6454162,155.6340885,107.1557789,166.231823,157.9704953,151.2168599,99.85979971,93.95386266,151.6454162,154.4852476,155.0015806,,111.8280151,145.9371859,139.1658291
03-05-2023 11:00,141.6281407,154.6143309,121.9296482,158.7992097,136.7035176,141.6281407,155.3888303,197.5846465,,,124.3919598,115.9954774,117.620603,152.8071654,152.8071654,116.0201005,121.9296482,151.7744995,158.2286617,133.4655779,105.5142378,93.27038627,147.1683417,153.4525817,156.0342466,,116.9126884,125.6231156,127.4698492
03-05-2023 12:00,126.8542714,151.2581665,126.8542714,160.4050053,126.8542714,141.6281407,164.3636364,197.8469697,,,104.6934673,131.7850503,99.68454936,152.4629434,131.7788945,70.14217172,120.0829146,124.3919598,152.032666,153.1621444,124.3919598,88.59120172,151.1290832,151.2581665,156.1633298,,127.531407,131.7788945,117.0050251
03-05-2023 13:00,129.3165829,151.6454162,137.9346734,155.7605901,149.0150754,141.6281407,164.3636364,199.7079798,,,98.02020202,155.5140411,138.5502513,135.0619765,108.3869347,21.9245283,110.2336683,154.3561644,118.8517588,156.701607,135.0619765,98.29242424,153.7107482,155.2597471,151,,143.8503769,122.5452261,121.9296482
03-05-2023 14:00,109.6180905,122.5452261,108.3869347,75.04785408,114.5427136,141.6281407,155.3888303,208.9630435,,,140.1010101,94.01111111,109.6180905,102.2311558,77.07725322,90.32618026,91.27253219,90.74678112,109.6180905,73.37070815,92.84978541,92.97171717,109.6180905,121.3140704,129.3165829,,93.9223176,126.8542714,106.540201
